id,label
2238334958,1
223847864,0
2238509587,0
223864286,1
2238665526,1
2239040861,1
223907609,0
22395594,0
2239614654,1
2239721785,0
2239881936,0
2239995522,0
2240025300,1
2240065387,0
2240091210,0
2240095658,1
2240142991,0
224025104,0
22403978,1
22404110,1
2240541693,1
22406631,1
224071801,0
224074734,0
224076286,0
224080016,0
22408005,1
2241029670,0
2241051079,1
2241112248,1
2241118686,0
2241151250,0
2241197010,0
224120937,1
2241356690,0
2241654663,0
2241661418,1
2241717492,0
1286858738,0
1287052537,0
1287065082,0
1287380887,0
1287432468,0
128743830,0
1288340832,0
1289137753,0
1289293753,1
1289375910,1
1289660456,1
1289721476,1
1290011318,0
1290340495,1
1290349430,0
1291354579,0
12914952,0
1291559226,1
129186236,1
129193547,1
1292653338,0
129290945,1
1293004105,1
1293214603,0
1293393175,1
129531185,1
1295405334,0
129568960,1
129573285,1
1295788632,1
1296357414,0
1296454154,1
1296479797,1
129659538,0
1296727352,0
1296754362,1
1296786254,0
1296966625,0
1297305571,0
1297684346,1
129822361,0
129823633,0
129997734,1
130000756,0
130047805,0
130077664,1
130088071,1
1300898022,0
1301342953,0
1301560219,0
13016122,1
1301701104,0
1301913847,1
130191851,1
1301980652,0
1302103039,0
1302330876,1
130246655,1
130361007,1
130365843,1
130431354,0
130436974,1
1304472716,1
1304984756,1
1305020701,0
1305154958,0
130558560,0
130566976,0
1305908360,0
1305950730,0
1306037676,1
1306401254,0
130716040,1
1307260759,1
1307669648,0
1307782141,1
130787908,0
1308097753,0
1308288450,1
1308332618,0
1308356496,1
130844238,0
1308685147,1
1308744680,0
1308909805,0
1308911978,0
1308995893,0
130913354,0
1309137824,0
1309166395,0
130935092,1
130939707,1
130998343,1
131046457,0
131071112,1
1310837479,0
13112572,0
1311321439,1
1311422035,1
1311440702,1
131170672,1
131189746,0
13120182,1
131207451,1
131214974,0
1312207212,0
131221730,1
1312288214,1
1312368193,0
13123912,0
1312429542,0
131267492,0
13128592,0
1312958274,1
131313360,1
131336691,1
131349132,0
1313663804,1
131414828,0
1314336074,1
1314423301,1
131506459,1
1315200666,1
1315752536,1
1315774220,0
131591772,1
1316726468,0
131675020,0
1316945270,1
1317215316,1
131727588,1
1317353785,0
131739800,0
131755502,0
1317583297,0
1317642176,0
131772821,1
1317732882,0
131791334,0
131791459,1
1318156782,0
1318171334,1
131855603,0
1319149742,0
131921650,0
1319405268,0
1319428722,1
13195232,1
1319567870,1
1319694668,0
1319852330,1
1320612919,1
1321010353,0
132106907,0
1321086265,0
1321271178,1
1321412232,1
1321547107,1
1321610683,0
132163086,1
1321686056,0
1321706911,0
1321795722,0
1322117173,0
132238612,1
1322403912,1
1322408666,0
1322430638,0
1322483702,1
1322552989,0
1322603743,1
1322788698,1
1322984532,0
1323183870,1
132345802,1
1323475868,1
13234992,1
132357330,0
1323700297,1
1323726151,0
1323905444,1
1323936721,1
1324238652,0
132442859,0
1324583431,0
1324643114,0
1324857907,1
132499082,1
1325016366,0
1325070930,0
1325280966,0
1325435304,1
1325569723,0
1325674813,0
132576132,1
132578933,1
132585979,0
132597308,0
1326017760,1
1326042324,1
1326124944,1
132612797,0
132650197,1
1326812467,0
132708987,1
1327294248,0
1327298048,0
1327501807,1
132760570,0
1327655042,0
1327657058,0
1328380518,0
1328437964,1
1328461706,0
1329255362,0
132939510,1
132941637,1
1329595249,0
1329670092,1
1329834098,0
13299772,0
132999163,1
1330039044,0
133028016,1
1330318502,0
1330354052,1
133047159,1
1330776432,0
1330830019,1
1330873741,1
133110949,0
133149618,1
1332010124,1
133210526,1
133246344,1
1332503612,1
1333034149,0
1333094239,1
1333154173,1
1333808354,0
133393236,0
1333941612,1
133409762,1
133417147,1
133435604,1
1334387215,1
133442846,1
133478732,1
1334979337,1
1335269612,1
1335309152,0
1335335990,0
1335490237,1
1335503155,1
133567032,0
1335739123,1
1335961452,1
133597617,0
1336006291,1
1336422470,1
133651820,1
133678860,1
1337107081,0
133745770,0
1337479598,1
133765330,1
133791211,1
1337966946,1
1338071226,1
1338172567,1
1338299144,0
1338504415,1
133884461,0
1339135147,1
13392302,1
133936708,1
133937910,0
133945802,0
133965772,0
133979905,0
133988865,1
133993193,1
134009547,1
1340137722,0
1340393917,0
1340413220,1
1340428572,1
1340812470,1
1340964157,0
134104662,0
1341520460,1
134152350,1
1341896072,0
134191573,0
1342261236,1
1342401672,0
1342424594,1
1342478371,0
134249443,0
134264221,1
1342714279,1
1342866847,1
1343015917,1
1343230844,1
1343351474,0
1344533659,0
134461540,0
1344804650,0
1344821035,1
134492570,1
1345049148,0
134545906,0
1345516632,0
134576181,0
1345771339,0
1345838844,1
1346071778,1
134620779,1
1346266567,0
134638326,1
134675607,0
1346760720,0
1347244417,0
134734288,0
1347391946,0
1347526460,0
1347543276,1
1347571447,1
1347639990,1
1347838866,0
1347869628,1
1347880656,1
1347880800,1
134794632,1
1347965473,1
1348011444,0
1348948206,0
134897587,1
1349553601,0
13496952,1
1349779508,1
1350366516,0
1350480668,0
135049803,0
1350621690,1
1350989725,0
1351095835,1
135115757,0
1352301578,0
1352829204,0
1352832409,0
1353059305,0
1353123493,0
1353145668,0
1353377700,0
13534392,0
13536732,1
1353695401,0
135370755,0
1353765217,1
135449226,0
1354898796,0
1354982719,1
1355107110,0
1355462088,0
1355745710,0
1355877733,1
1356181718,1
135620587,0
135638366,1
135638964,0
135642720,1
135665184,1
1356754950,0
1356867848,1
1357610930,0
135784760,1
135800929,0
1358140644,1
1358164308,0
135818532,1
1358384180,1
1358409787,0
135922284,1
1359584070,0
135969430,0
135971979,1
1359832212,1
1359881004,0
1359958058,1
1360071295,0
1360086097,0
1360140186,1
1360200062,1
136041113,0
1360478784,0
136049985,1
1360673840,1
1360763509,1
1360798536,1
1360860906,0
136088416,0
1360947366,0
1361017309,1
136108800,1
136120987,1
1361244720,0
136187552,0
136198923,0
136234187,0
1362662928,1
1362918138,1
136297887,1
1363012580,1
136311777,1
1363163012,1
1363170876,1
1363176446,1
136319786,0
1363270105,0
1363389511,0
1363652072,1
1363681604,1
136379053,0
1363835107,0
136389292,1
136391056,1
136409768,0
136428084,0
13642842,0
1364450532,1
1364694512,0
1364880061,1
1364918892,0
1365164730,1
1365263822,0
1365388093,0
1365400958,1
1365570595,0
136558845,0
1365649518,1
1365732456,0
1365846373,0
1365923634,0
1366134684,1
136616603,1
136636039,0
136693171,0
1367081845,1
136719264,1
1367272302,0
136728632,1
1367541073,0
1367607218,1
1367678557,0
1367847470,1
1368167784,0
1368455522,0
136904989,1
1369434840,1
136960297,0
1369640550,1
1370305729,1
1370330784,1
13707,0
1370770741,1
1370920754,1
1370922858,0
1370999532,0
1371059394,1
137127895,0
1371409526,0
1371927481,1
1372128402,0
1372553352,1
1372645488,0
1372795550,1
1373039780,1
1373161160,1
1373164742,0
1373402222,1
1373417744,1
1373648552,1
137370150,0
1373825996,1
1374646453,1
137467588,1
137478994,1
137497132,1
1375092193,0
137519844,0
1375297838,1
137536321,1
1375529006,0
1375676618,0
1375752660,0
1375847330,0
13759822,1
137600644,1
137600930,0
1376042288,1
1376093238,1
1376155932,0
1376468545,1
137663191,0
137673734,0
1376927358,1
1377234498,0
1377251935,0
137728173,0
1377559213,1
137768351,1
137794549,0
137806680,1
1378925419,0
137911417,1
1379255178,0
137939758,0
137954423,0
1379579792,0
1379619589,1
137972959,0
1379953195,1
1380091465,0
1380655844,1
1380787856,1
138091823,0
138103999,0
1381099770,1
138111994,1
138129929,1
138134580,0
1381489394,1
1381709640,0
138177953,1
138231081,1
1382694253,1
138271021,0
1383107726,0
1383168024,0
138355112,1
138390835,1
1384679341,0
138487661,0
138492738,1
138506752,0
138516156,0
138523515,0
1385450312,0
1385487607,0
138555949,0
1385602597,0
1385677136,1
1385739788,0
1385767550,1
1385838210,1
1385856120,1
138590553,0
138617465,1
138619638,0
1386238519,1
1386904304,1
1387084616,0
138744507,0
1387555609,1
138764277,1
1387652484,0
1387683026,0
138776169,0
138781309,1
138783168,1
1387955820,1
1388017021,1
1388038603,1
1388176238,1
1388240826,1
138863628,1
138980709,1
1389827167,1
138982838,1
139008365,1
1390259893,1
1390348068,1
139061649,1
1390764192,1
1390947541,0
1391165676,0
1391237402,1
139135923,0
1392224461,0
1392343316,0
1392392750,0
1392422808,1
1392796836,1
1392899894,0
1392956425,0
1393143032,0
1393512600,0
1393625407,1
1393704936,1
1393706743,1
1393992480,0
1395003733,1
139500428,0
1395390584,0
1395459517,0
1395555872,0
139594551,1
1395961783,0
1395978260,1
1396062054,0
1396241924,1
139721133,0
1397477960,0
1397566652,1
1397703074,1
139783979,1
1398294475,1
1398396198,0
139862408,1
139869132,0
1398742938,0
139875019,1
1398755462,0
1398788130,0
1398798811,1
1398929546,0
1399133514,1
139914343,0
139931824,0
139952209,0
139955133,1
1399670581,1
139989686,0
1400008591,1
140047180,1
1400514948,0
1400572603,0
1400659386,0
1400797008,0
1400804396,0
1400877223,1
1401102426,1
1401117979,0
1401134784,1
140120870,0
1401347720,1
140137723,1
1401405102,1
140214236,1
140233495,0
1402366434,1
1402476043,0
1402499018,1
140250142,1
140261193,1
140286523,1
140323251,1
1403461033,0
1403486532,0
1403495155,1
140360361,0
1403721554,1
1404116960,0
1404154807,1
140444623,0
1404773948,1
1404986490,0
14052001,1
1405240542,0
1405282975,0
140540680,0
14056324,0
140566183,0
1405718594,0
14057492,0
140585519,1
140609446,0
1406112168,1
1406149740,1
1406201960,0
1406415877,0
1406548014,1
1406601457,0
14066068,1
1406667349,1
1406708707,0
140694579,0
14071706,1
140750746,0
14076038,0
1407660318,1
1407761876,0
1408166352,0
1408528663,1
1408795555,0
1408848577,0
1408927417,1
1408954418,1
14090414,0
1409199422,0
1409313169,1
140940612,1
14096152,1
140962647,1
141008529,1
141008909,1
1410126361,0
141015256,1
14102830,0
141039266,1
141042478,0
141050277,1
1410853921,0
1411023614,1
1411161206,1
1411272246,0
1411334599,1
1411499430,1
1411522046,1
1411539793,1
1411604502,0
1411668661,1
1411673258,1
14116975,0
1411766047,1
1411791660,1
1411988593,1
1412026500,1
141228197,1
1412356309,1
141250006,1
141267532,0
141291190,0
1413330132,1
1413339224,0
1413569244,1
14138068,1
14139349,1
1414071122,1
1414158530,0
1414189188,1
1414404337,0
141440598,0
1414565498,0
141474947,0
14155179,0
1415562223,0
1415609328,1
1415785375,0
14158608,0
141587758,0
141611993,0
14161527,0
1416245712,1
1416325297,0
14163898,1
14164344,1
141672411,0
1416775164,0
1416789643,0
14169322,1
141696988,1
14170025,1
1417033268,0
1417184762,1
14173909,0
1417463821,1
14176150,0
141766209,0
14179145,0
141807836,1
141811498,1
141813922,1
1418173770,1
14182098,0
1418329327,0
141835644,1
141889664,0
1418904450,0
1419005502,0
14190082,1
1419052453,1
1419156372,1
1419258043,1
1419332035,1
141945888,0
1419516672,1
1419629526,0
1419857514,1
142015635,0
142020846,0
1420420374,0
14206546,0
1420722223,0
142072358,0
142075905,1
14208632,1
1421023993,0
1421034374,0
1421080382,0
142117879,0
1421268396,0
142132410,1
1421351928,1
1421371,1
14214070,1
14217313,0
1421804437,1
1421858798,1
1421886272,0
1422045709,0
14220689,1
1422331364,0
14225140,1
142263389,1
14230733,0
14231171,1
1423388581,0
142347303,1
1423598928,0
14237055,1
1423756038,1
1423789026,1
1423831290,1
14239137,1
142397612,1
1424178860,1
1424352661,0
1424383484,1
1424441904,1
1424500117,1
14246014,0
142463302,0
142466998,0
1424723612,1
1424745624,0
142520195,0
14252200,1
142525177,0
142533175,0
14254364,1
14256093,1
14256497,0
14258521,1
142623390,1
1426324051,1
1426400280,0
142658833,1
14267396,0
1426799570,1
14268323,1
142689858,0
14276152,0
1427860100,0
1427984040,0
1428004525,0
142806846,1
142837244,1
14285203,1
1428672402,0
1428680539,0
1428753170,0
1429220497,0
142965489,1
14297693,0
14299262,1
143019984,0
14302552,0
1430281794,0
1430367806,1
1430573288,0
143064562,0
1430674351,1
1430705990,0
1431039092,0
1431059840,1
1431069235,1
143123185,1
143128136,0
1431307598,0
1431787231,0
14319153,0
14319346,1
1431987740,1
1432083794,0
1432331317,0
143247248,0
14326003,1
143270841,1
143305350,0
143319177,0
143335089,0
14333925,0
1433545466,1
1433737398,0
143376794,1
1433773628,1
14339184,1
1434007609,1
14340761,1
1434077911,0
1434159529,0
143431415,0
1434407138,1
14345590,0
1434582666,0
143461052,1
143467027,0
14346982,0
14347010,0
14351331,0
143517771,1
14352485,0
1435334923,1
143545804,0
143563631,1
1436422591,0
1436648689,0
1436780282,0
14368641,0
14369119,0
1436947446,0
14370179,1
14370639,1
14371266,1
1437259748,1
1437628567,1
14377798,0
143852459,1
1438572673,0
1438824098,1
1439148301,1
1439212183,1
1439277769,0
1439613552,1
1439614513,1
14396410,0
1439675353,1
14396921,0
1439814709,0
1439889331,1
1440095024,1
1440344132,1
144036212,1
144058787,0
1440951913,1
1441052534,1
1441113806,1
1441307588,1
14415941,1
1441902752,1
1442086939,1
1442166920,0
1442260866,0
1442468774,0
1442488160,0
1442543568,1
14425829,1
144263168,1
144264861,1
144267107,1
1442727578,0
1442852239,1
14431400,1
14433267,0
144390138,0
1443956041,1
1444225063,0
1444329146,0
14444868,1
1444526413,0
14445681,0
14448141,1
144490094,1
1444967203,0
1445003587,0
144507245,1
1445075947,0
1445101418,0
1445120978,1
1445207887,1
1445275716,1
1445282779,0
1445332464,1
1445407099,1
144543261,1
1445472296,1
14455403,0
14457802,1
1445884776,1
1446099372,0
1446627703,0
144687430,0
1447021244,1
1447035235,1
1447129999,1
14474584,0
1447487708,1
1447874966,1
1447951699,0
1448290538,1
14485062,0
1449000751,1
144901829,0
1449023282,0
1449161042,1
14493684,1
1449394843,0
1449447985,1
1449613404,0
144971166,1
14497413,1
14498464,1
1450171694,1
14502749,1
1450299200,1
1450320577,1
1450393514,0
14505245,0
1450604106,0
145092345,0
1451265902,1
1451637470,0
14517304,0
145198027,0
145219044,1
1452287598,1
1452326815,0
1452775322,0
1452934670,0
14530175,1
145318442,1
1453474057,0
14539464,0
1453973226,0
145414301,1
145420394,1
145424766,0
145433682,0
1454580913,1
14547169,0
14549493,0
1455005468,0
1455084031,0
1455168656,0
1455353545,0
145540909,0
14554486,1
1455552366,1
1455807860,0
145611801,0
14563240,0
145635251,0
14563984,0
145722463,0
145726332,0
1457573515,1
145764244,0
1457650135,0
1457662958,0
145766849,0
145815259,1
1458186139,0
1458615038,0
1458652754,0
1458674461,1
1458695473,0
1458731083,1
1458752966,0
1459016886,0
145938801,1
14595383,0
145957808,1
1459850312,0
1459950392,0
146002500,0
1460095226,1
1460111917,0
1460113255,1
1460402239,0
1460540971,1
1461129139,0
1461181267,0
1461229736,0
14619527,1
14623164,1
14624284,0
146246729,1
14624872,0
146292124,1
1462974301,1
146299618,0
1463012738,1
1463188141,0
14633647,0
1463545026,0
146360181,1
1464201780,1
146466541,0
14648493,0
146499048,0
1465360280,1
14654448,0
1465445293,1
146549013,0
1465763036,0
1465833750,1
1465891842,0
146592524,0
146594126,0
1466002460,0
1466085210,0
1466305729,0
1466328062,1
146661016,0
14666394,0
1466651209,1
1467178507,0
146727878,0
146733581,1
1467717373,0
146778936,1
1468196114,1
14682476,0
1468449992,0
1468626283,1
14686893,0
14689518,0
14689812,0
146928495,0
146932964,0
14700366,0
147008214,1
1470127910,1
1470149846,1
1470170467,1
147032573,0
1470392269,0
1470409188,0
14704136,1
147051158,0
14705144,1
1470647774,0
1470936006,0
1471157802,0
1471196162,0
1471681964,1
147177929,0
147202461,1
147207557,0
1472216587,0
1472360468,1
147236510,1
147244929,0
147245014,0
147260271,1
14726230,1
147302168,0
1473051181,1
1473052584,1
14731582,1
1473296322,1
1473382748,1
147348910,1
1473609698,0
147365574,1
14737424,1
147389180,1
1473983988,1
147405712,0
14741301,1
147421994,0
147457312,1
1474965235,0
14751413,1
1475261971,0
147555564,0
1475559224,0
1475626327,0
1475759377,1
1476010452,1
1476028855,1
1476071988,0
147630672,0
147649517,1
1476667412,0
147675665,0
14771705,1
14773253,1
1477413606,1
1477521980,0
14775533,0
1477771230,0
147804348,0
14781155,1
1478219496,1
1478318533,1
1478323440,1
1478396018,0
147845524,1
1478582862,0
14786968,1
1478776813,1
14788764,0
1478922817,1
1479092966,1
14791843,0
14792781,0
14793399,0
14795444,0
1479702726,1
147978120,0
1479781850,0
1480134674,0
1480146782,1
148054486,0
1480709586,1
1480796641,1
1480870104,1
1480975194,1
148097700,0
148106968,1
148113803,1
1481256054,1
1481303588,1
148147660,0
1481784234,0
1482170430,1
1482249589,1
148265660,0
14827801,0
148306678,1
14833394,1
14834229,0
148369561,0
148384810,0
148415309,1
1484173885,1
148437041,1
14844625,0
14846729,1
1484828245,1
148510024,1
148527267,0
148532554,1
1485332827,1
1485398239,0
148566849,1
1485689610,0
1485754003,1
1486001623,0
148604986,1
148617982,0
1486238995,0
14863299,1
1486452649,0
1486674336,1
1486757341,1
1486779907,1
14868486,0
1486916989,1
14869615,1
14870554,1
14873618,1
14875642,0
1487714839,0
1488103160,0
1488253051,0
1488296419,1
1488419809,0
1488508346,0
1488511759,0
148852311,0
14887636,1
1488853819,1
148893041,1
1489158872,1
148917398,0
14892665,0
1489401254,1
1489438536,0
148966638,1
1489702986,0
1489947894,1
1490345131,1
1490603754,0
149066431,0
1490840407,0
149096935,0
149103464,1
149107427,0
1491109362,0
149112534,1
149127345,0
1491398738,0
1491436189,0
149150752,0
1491533929,0
149161707,0
1492056198,1
149216795,1
149221377,1
149224200,1
14924198,1
149280666,1
1493212574,0
1493396695,1
149344715,1
14934964,0
14937507,0
1494355440,1
1494526482,0
1494574970,0
1495137769,1
1495414670,0
14954230,0
1495455529,1
1495692074,0
1495862810,1
149593579,1
1495978910,0
149608885,1
1496127972,0
1496219082,0
149662372,1
1496737382,0
1496747666,1
1496913348,0
1496942588,0
149731259,0
14973291,0
149741365,1
1497426696,0
149750923,1
14983409,0
149882256,1
149885762,1
14989343,0
1499065122,1
14995454,1
1499671796,0
1499681400,0
1499906382,0
1499951311,0
1500041724,1
1500110215,0
1500115376,0
15004698,1
1500566642,0
150077364,0
150126147,0
15014186,1
1501805604,0
1502256434,0
15025044,0
1502805660,0
150321583,0
1503300098,1
150385022,1
15038688,0
15041825,1
1504259048,1
15048389,1
15051751,1
1505374722,0
1505548248,0
150575532,0
1506022039,0
150607834,1
1506556567,1
1507231358,1
150761868,1
1507786946,1
1508027388,1
1508053776,1
150820972,1
15083688,0
1508404878,1
150841541,1
150854635,1
150879772,0
150902821,0
150911869,0
150933166,0
150934795,0
1510231423,1
1510564387,1
151075016,1
15108801,0
151104800,1
1511308620,1
151140908,1
151167444,0
151169105,0
151171346,0
1511844822,1
1511903269,1
15119667,1
1512160795,1
151237511,0
15124030,0
151254119,0
1512607639,1
151333967,1
1513632380,0
1513649058,1
15137137,1
1513877719,0
1514021120,1
151476642,0
151480627,1
1515164574,1
151517487,0
1515240662,0
15152780,0
1515314017,0
1515479336,0
151589319,0
15159729,0
151599720,1
151653860,1
151698981,0
1517115733,1
15171483,1
15172361,1
1517701856,1
15178061,0
1517935687,0
1517961636,1
1517993587,0
1518011833,0
1518116424,1
1518133129,0
1518270630,0
151841805,0
151853692,1
1518577208,1
15189546,1
1519050140,0
15194746,0
15195038,1
151955335,0
1519757142,0
1519804028,0
1519944626,0
1519966344,0
152001365,1
1520138846,0
1520342580,0
152048960,0
1520532516,0
1520764190,0
152102546,0
1521424351,1
15215455,0
1521596348,0
15223619,0
15224743,1
15226942,1
1522806092,1
152290393,0
152303617,1
1523105190,1
152333242,1
1523399431,1
1523544385,0
15235581,1
1523655637,1
152371336,1
1523757427,0
15237651,1
1523804917,1
1523909654,1
1523923898,0
152459194,0
15247093,1
152471017,0
152481214,1
1524842016,0
15248550,1
15250052,0
1525039286,0
1525090562,1
1525105776,0
1525275740,1
152539278,0
15256692,1
1525720290,0
15257333,1
1525774957,1
1526129396,1
1526253146,0
1526268397,0
1526392986,0
15265269,1
1526553212,0
1526565181,0
15266614,1
152684831,1
152738871,1
152752482,1
152780432,1
152780763,1
1527843558,0
152793878,0
15280032,1
1528466472,0
1528691389,1
1528883538,0
1528922402,0
1528953307,0
152900244,1
15293839,0
1529483053,0
15294883,1
152951271,0
1529564184,0
1529588071,0
1529714899,1
152998596,1
1530112549,0
15302379,1
153052069,0
1530585902,1
1530881281,1
1531067246,1
1531122180,1
15312292,0
15314130,0
15316910,1
1531791140,1
1531935692,0
1532000580,1
1532250098,0
1532267474,0
1532328145,1
1532404195,0
1532487553,1
1532592038,1
1532658708,1
153282458,0
153287218,1
15329148,1
153302922,1
1533203640,1
1533317682,1
1534238989,0
1534558285,1
1534596516,1
1534681368,1
153482945,0
153489863,0
153502128,1
1535155698,1
1535220680,0
1535341237,1
1535357185,1
1535421066,0
153566964,1
153584319,0
153585870,0
153624818,1
153642030,1
15364959,1
1536873894,1
153697132,0
1537265928,1
1537326000,0
1537332560,0
1537541180,1
1537600160,0
1537672141,1
1537693896,0
153770827,1
1537752216,1
1537826474,0
15379713,0
153810342,0
1538306840,0
1538315672,0
153840929,0
1538551808,0
153863610,0
1538776670,1
153878173,1
153895926,0
1538960676,1
1539063392,0
1539124790,0
153914127,0
1539264145,1
1539551786,0
153982262,0
15398250,1
1540114495,0
154030499,1
15403649,1
15406676,1
154104481,0
1541365880,1
15413822,1
1541483077,0
1541548537,0
1541552648,1
15415753,1
1541604252,0
1541810258,0
1541898360,1
1541977680,1
1542130574,1
154228382,0
1542342500,0
1542400597,0
15432638,1
1543370286,1
154345197,1
154376200,1
1543822183,0
1543837176,0
15438496,1
1543945596,1
1543995362,0
1544007624,1
1544015983,1
1544158464,1
154432935,1
1544349642,1
154446486,1
1544576443,0
154461903,0
15446370,1
154484621,1
1545167899,0
15454292,0
1545714716,1
1545756277,0
1545913004,1
15463434,0
1546530122,1
15466017,0
15466587,1
154685085,1
1546866169,0
15469576,1
1547205462,0
1547213251,1
1547508194,1
154751587,1
15477558,0
15479144,0
154793657,1
1548080228,1
1548118290,0
1548710263,0
15487216,1
154885243,0
1549138399,0
1549144057,0
1549205185,1
1549558705,0
15497903,1
1549815812,1
1549888045,0
15501966,1
1550347711,1
1550753132,1
1550773478,1
1550841151,0
1551025338,1
1551078866,1
1551430764,0
1551448812,1
1551469970,1
1551564866,0
1551566756,0
1551779112,0
15518311,1
1552125739,1
1552393568,1
1552398092,0
15524163,0
155303006,0
1553053244,0
155328716,1
1553525371,1
15536549,1
15536695,1
15539045,0
1553994727,0
155406767,0
155408865,1
155414743,0
155425485,1
15543001,0
1555270374,1
1556091684,1
155634184,1
15566012,1
1556602770,0
1556651334,1
1556750864,0
1556950836,0
1556958427,0
15570010,1
155701609,1
155703067,1
15571020,0
15577657,0
155793098,1
155796115,0
155819414,0
15582013,1
15583441,0
15585703,0
1558738094,1
155881800,0
1558822914,0
15588528,1
1558963668,1
15590193,1
15590246,1
1559099161,1
155939396,1
1559463901,1
1559757186,0
15597902,1
15602736,1
156045533,0
15604946,1
156054333,1
156078331,1
1560791407,0
156102855,0
1561060633,0
156110432,1
1561144290,1
1561146092,1
1561267802,1
1561647973,1
15617670,1
1561771777,0
1561856772,0
156266533,0
15627065,1
156271529,1
1562991750,1
1563085466,0
156316105,0
1563172807,1
1563205244,1
1563568993,0
1563831978,0
15638869,1
15644999,0
15645932,1
156479913,0
15648646,0
15654452,0
15654509,1
15655961,0
15656626,1
15666463,1
1566646844,0
1566754536,1
156675557,0
1566855433,1
156692849,1
1567100034,1
1567163316,0
1567190354,0
156728294,1
1567348573,1
156752849,1
156766671,1
1567951549,0
1568190667,0
15685388,1
156862952,1
156889125,0
1568937313,0
1568973104,0
1569011642,1
1569105596,0
15691612,1
15691933,0
15693337,0
15693512,0
1569364716,0
15694816,1
15696190,0
1569661981,1
15696769,0
15697509,0
15701061,0
1570164264,0
15702505,1
157047806,1
157071405,0
157071827,1
1570731205,1
1570876158,1
1570903124,0
1571396376,0
1571443838,1
15714487,1
15715091,0
15716365,1
157169908,0
157173008,0
1571791256,1
157198701,0
15719876,0
15728448,1
1573093981,0
1573637588,0
157375025,1
1573854067,1
15740076,1
1574070996,1
1574181180,0
1574245189,1
1574293338,1
157452403,1
157456373,0
1574563885,1
1574803820,1
15749227,1
157540573,1
157551593,0
1575603818,1
1575643604,0
15756963,1
1575773172,0
1575943416,1
1575988717,0
15761432,0
1576176920,0
1576326247,0
1576491230,1
1576548330,0
1576640342,0
2241804301,1
2241812698,1
224183827,0
22418900,1
2241917833,0
2242001846,1
22422250,1
2242446540,1
2242672028,1
22426948,1
2243087502,1
2243106297,0
2243109636,0
224333112,1
2243584402,1
224367754,0
2243687939,0
224369728,1
2243867257,1
2244170447,0
2244175495,1
2244196914,0
2244202485,1
224437609,0
2244418227,1
2244442731,1
2244468372,1
2244543260,1
224466293,0
2244674341,0
2244693121,1
224483657,0
2244863959,1
2245508181,1
2245512745,1
2245837624,0
2246092010,0
2246113627,0
2246295966,1
224631126,0
224633479,1
224634584,1
2246459590,1
2246558000,1
2246707928,0
22468622,1
2246871715,0
2247606761,0
2247637423,1
2247864542,1
224812744,0
2248135296,1
224821428,1
22485485,1
224901602,0
2249062297,0
22490737,0
2249102598,1
2249143930,1
2249204817,0
2249261073,0
2249394208,1
2249427139,0
2249480748,0
22500639,0
22502395,0
2250380629,0
2250668034,1
225073806,0
225079523,0
2251123791,1
225112801,0
2251143337,0
225122833,0
2251352383,1
225159538,0
225167120,0
225183593,1
2251884625,0
2251937068,0
225194006,1
22520744,0
2252317652,0
2252319852,1
2252333797,0
2252377910,1
225252961,0
2252729029,1
2252738892,1
2252857250,0
2252884777,1
2252937154,1
2253059723,0
22532718,0
2253406374,0
225340650,1
2253476505,1
2253721447,1
2253724069,0
2253824937,1
2254078605,0
2254142803,0
2254246251,0
2254482384,1
225450743,1
225461633,0
22546475,0
225489472,0
225492265,0
2255066944,1
225538472,0
2255395391,1
22554632,1
2255504945,1
2255547348,0
2255623446,0
2255652100,0
2255683219,1
2255937637,1
2255939695,1
2255971602,1
2255978725,0
2256009800,0
2256027228,0
2256051913,1
2256156572,0
225623521,0
22563966,1
2256957666,1
2256978482,0
2257077567,1
2257123126,0
2257131570,1
2257192639,0
2257260601,0
2257295380,0
2257374327,0
2257392170,1
2257593091,1
225759938,1
2257662035,0
2257717071,1
225803330,1
2258068728,0
2258076224,0
2258080268,1
2258180688,1
225835375,0
2258363672,0
2258380561,0
22585618,0
2259152772,1
2259162428,1
2259479875,1
2259488486,1
2259586286,1
2259619867,0
2259679012,1
225968825,1
22597474,0
225981661,1
22598885,1
225997993,0
2260195844,1
2260691929,1
2260766239,0
2260917774,1
2260930614,0
2260965776,0
2260966920,1
2261009828,0
22610257,1
2261104103,1
22612941,0
226155043,0
2261566189,0
2261590536,1
2261595618,1
2261620669,0
2261631554,1
2261960829,0
2262070830,0
2262089365,1
2262107748,1
2262212808,1
2262360204,0
2262368499,0
2262420968,1
22626807,0
226269871,1
2262730833,1
2262764895,1
226280774,1
2262839708,0
2262885770,0
2262908824,0
226297878,0
22629956,1
2262998758,1
2263113974,0
2263258662,0
2263323139,1
2263331131,0
2263331419,1
2263475653,1
2263568006,0
226360283,0
2263671404,0
2263685982,0
2263709496,0
2263710583,1
22639515,1
2264026032,1
2264149017,1
2264160576,0
226430303,0
226440623,1
2264513852,0
2264628766,0
22649977,1
2265056095,0
22651578,0
226529115,1
226534966,0
2265419292,0
2265628060,0
2265832136,1
2265973421,1
2266035175,1
2266110475,1
2266134707,1
2266245417,1
2266326458,0
2266632512,0
2266689043,1
2267283621,1
2267489769,0
2267523418,1
2267617259,0
2267665269,1
2267826242,1
22679084,0
2268034429,1
22680893,0
2268174518,0
2268357355,0
