id,label
2236079239,1
223608744,1
22362638,1
223666042,0
2236832244,1
2236916232,1
22370512,1
223719552,1
2237423614,1
22374467,1
223756248,1
2237679162,1
2237918820,1
2238155898,1
2238334958,1
223847864,1
2238509587,1
223864286,1
2238665526,1
2239040861,1
223907609,1
22395594,1
2239614654,1
2239721785,1
2239881936,1
2239995522,1
2240025300,1
2240065387,1
2240091210,1
2240095658,1
2240142991,1
224025104,1
22403978,1
22404110,1
2240541693,1
22406631,1
224071801,1
224074734,1
224076286,1
224080016,1
22408005,0
2241029670,0
2241051079,1
2241112248,1
2241118686,1
2241151250,1
2241197010,1
224120937,0
2241356690,1
2241654663,0
2241661418,1
2241717492,0
1286858738,1
1287052537,0
1287065082,1
1287380887,1
1287432468,1
128743830,1
1288340832,1
1289137753,1
1289293753,1
1289375910,1
1289660456,1
1289721476,1
1290011318,1
1290340495,1
1290349430,1
1291354579,0
12914952,1
1291559226,1
129186236,1
129193547,1
1292653338,0
129290945,1
1293004105,1
1293214603,1
1293393175,1
129531185,1
1295405334,1
129568960,1
129573285,1
1295788632,1
1296357414,1
1296454154,1
1296479797,1
129659538,1
1296727352,1
1296754362,1
1296786254,1
1296966625,1
1297305571,1
1297684346,1
129822361,1
129823633,1
129997734,1
130000756,1
130047805,1
130077664,1
130088071,1
1300898022,1
1301342953,1
1301560219,1
13016122,1
1301701104,1
1301913847,1
130191851,1
1301980652,1
1302103039,1
1302330876,1
130246655,1
130361007,1
130365843,1
130431354,1
130436974,1
1304472716,1
1304984756,1
1305020701,1
1305154958,1
130558560,1
130566976,1
1305908360,1
1305950730,1
1306037676,1
1306401254,1
130716040,1
1307260759,1
1307669648,1
1307782141,1
130787908,1
1308097753,1
1308288450,1
1308332618,1
1308356496,1
130844238,1
1308685147,1
1308744680,1
1308909805,1
1308911978,1
1308995893,1
130913354,0
1309137824,1
1309166395,1
130935092,1
130939707,1
130998343,1
131046457,1
131071112,1
1310837479,1
13112572,1
1311321439,1
1311422035,1
1311440702,1
131170672,1
131189746,1
13120182,1
131207451,1
131214974,1
1312207212,1
131221730,1
1312288214,1
1312368193,1
13123912,1
1312429542,1
131267492,1
13128592,1
1312958274,1
131313360,1
131336691,1
131349132,1
1313663804,1
131414828,1
1314336074,1
1314423301,1
131506459,1
1315200666,1
1315752536,1
1315774220,1
131591772,1
1316726468,1
131675020,1
1316945270,1
1317215316,1
131727588,1
1317353785,1
131739800,1
131755502,1
1317583297,1
1317642176,1
131772821,0
1317732882,1
131791334,1
131791459,0
1318156782,1
1318171334,1
131855603,1
1319149742,1
131921650,1
1319405268,1
1319428722,1
13195232,1
1319567870,1
1319694668,1
1319852330,1
1320612919,1
1321010353,1
132106907,1
1321086265,1
1321271178,1
1321412232,1
1321547107,1
1321610683,1
132163086,1
1321686056,1
1321706911,1
1321795722,0
1322117173,0
132238612,1
1322403912,1
1322408666,1
1322430638,1
1322483702,1
1322552989,1
1322603743,1
1322788698,1
1322984532,1
1323183870,1
132345802,1
1323475868,1
13234992,1
132357330,1
1323700297,1
1323726151,1
1323905444,1
1323936721,1
1324238652,0
132442859,1
1324583431,1
1324643114,1
1324857907,1
132499082,1
1325016366,1
1325070930,1
1325280966,1
1325435304,1
1325569723,1
1325674813,1
132576132,1
132578933,1
132585979,1
132597308,1
1326017760,1
1326042324,1
1326124944,1
132612797,1
132650197,1
1326812467,1
132708987,1
1327294248,1
1327298048,1
1327501807,1
132760570,1
1327655042,1
1327657058,1
1328380518,1
1328437964,1
1328461706,1
1329255362,1
132939510,1
132941637,1
1329595249,1
1329670092,1
1329834098,1
13299772,1
132999163,1
1330039044,1
133028016,1
1330318502,1
1330354052,1
133047159,1
1330776432,1
1330830019,1
1330873741,1
133110949,1
133149618,1
1332010124,1
133210526,1
133246344,1
1332503612,1
1333034149,1
1333094239,1
1333154173,1
1333808354,1
133393236,1
1333941612,1
133409762,1
133417147,1
133435604,1
1334387215,1
133442846,1
133478732,1
1334979337,1
1335269612,1
1335309152,1
1335335990,1
1335490237,1
1335503155,1
133567032,1
1335739123,1
1335961452,1
133597617,1
1336006291,1
1336422470,1
133651820,1
133678860,1
1337107081,1
133745770,1
1337479598,1
133765330,1
133791211,1
1337966946,1
1338071226,0
1338172567,1
1338299144,1
1338504415,1
133884461,1
1339135147,1
13392302,1
133936708,1
133937910,1
133945802,1
133965772,1
133979905,1
133988865,1
133993193,1
134009547,1
1340137722,1
1340393917,1
1340413220,1
1340428572,1
1340812470,1
1340964157,1
134104662,1
1341520460,1
134152350,1
1341896072,1
134191573,1
1342261236,1
1342401672,1
1342424594,1
1342478371,1
134249443,1
134264221,1
1342714279,1
1342866847,1
1343015917,1
1343230844,1
1343351474,1
1344533659,1
134461540,1
1344804650,1
1344821035,1
134492570,1
1345049148,1
134545906,1
1345516632,1
134576181,1
1345771339,1
1345838844,1
1346071778,1
134620779,1
1346266567,0
134638326,1
134675607,1
1346760720,0
1347244417,1
134734288,1
1347391946,1
1347526460,1
1347543276,1
1347571447,1
1347639990,1
1347838866,1
1347869628,1
1347880656,1
1347880800,1
134794632,1
1347965473,0
1348011444,1
1348948206,1
134897587,1
1349553601,1
13496952,1
1349779508,1
1350366516,1
1350480668,1
135049803,1
1350621690,1
1350989725,1
1351095835,0
135115757,1
1352301578,1
1352829204,1
1352832409,1
1353059305,1
1353123493,1
1353145668,1
1353377700,1
13534392,1
13536732,1
1353695401,1
135370755,1
1353765217,1
135449226,1
1354898796,1
1354982719,1
1355107110,1
1355462088,1
1355745710,1
1355877733,1
1356181718,1
135620587,1
135638366,1
135638964,1
135642720,1
135665184,1
1356754950,1
1356867848,1
1357610930,0
135784760,1
135800929,0
1358140644,1
1358164308,1
135818532,1
1358384180,1
1358409787,1
135922284,1
1359584070,1
135969430,1
135971979,1
1359832212,1
1359881004,1
1359958058,1
1360071295,1
1360086097,1
1360140186,0
1360200062,1
136041113,1
1360478784,1
136049985,1
1360673840,1
1360763509,1
1360798536,1
1360860906,1
136088416,1
1360947366,1
1361017309,0
136108800,1
136120987,1
1361244720,1
136187552,1
136198923,1
136234187,1
1362662928,1
1362918138,1
136297887,1
1363012580,1
136311777,1
1363163012,1
1363170876,1
1363176446,1
136319786,0
1363270105,1
1363389511,1
1363652072,0
1363681604,1
136379053,1
1363835107,1
136389292,1
136391056,1
136409768,1
136428084,1
13642842,1
1364450532,1
1364694512,1
1364880061,1
1364918892,1
1365164730,1
1365263822,1
1365388093,1
1365400958,1
1365570595,1
136558845,1
1365649518,1
1365732456,1
1365846373,1
1365923634,1
1366134684,1
136616603,1
136636039,1
136693171,1
1367081845,1
136719264,1
1367272302,1
136728632,1
1367541073,1
1367607218,1
1367678557,1
1367847470,1
1368167784,1
1368455522,1
136904989,1
1369434840,1
136960297,1
1369640550,1
1370305729,1
1370330784,1
13707,1
1370770741,1
1370920754,1
1370922858,1
1370999532,1
1371059394,1
137127895,1
1371409526,1
1371927481,1
1372128402,1
1372553352,1
1372645488,0
1372795550,1
1373039780,1
1373161160,1
1373164742,1
1373402222,1
1373417744,1
1373648552,1
137370150,1
1373825996,0
1374646453,1
137467588,1
137478994,1
137497132,1
1375092193,1
137519844,1
1375297838,1
137536321,1
1375529006,1
1375676618,1
1375752660,1
1375847330,1
13759822,1
137600644,1
137600930,1
1376042288,1
1376093238,1
1376155932,1
1376468545,1
137663191,1
137673734,1
1376927358,1
1377234498,1
1377251935,1
137728173,1
1377559213,1
137768351,1
137794549,1
137806680,1
1378925419,1
137911417,1
1379255178,1
137939758,1
137954423,1
1379579792,1
1379619589,1
137972959,1
1379953195,1
1380091465,1
1380655844,1
1380787856,1
138091823,0
138103999,0
1381099770,1
138111994,1
138129929,1
138134580,1
1381489394,1
1381709640,1
138177953,1
138231081,1
1382694253,1
138271021,1
1383107726,0
1383168024,1
138355112,1
138390835,1
1384679341,1
138487661,1
138492738,1
138506752,1
138516156,1
138523515,1
1385450312,1
1385487607,1
138555949,1
1385602597,1
1385677136,1
1385739788,1
1385767550,1
1385838210,1
1385856120,1
138590553,1
138617465,1
138619638,1
1386238519,1
1386904304,1
1387084616,1
138744507,0
1387555609,1
138764277,1
1387652484,1
1387683026,1
138776169,1
138781309,1
138783168,1
1387955820,1
1388017021,1
1388038603,1
1388176238,0
1388240826,1
138863628,1
138980709,1
1389827167,1
138982838,1
139008365,1
1390259893,1
1390348068,1
139061649,1
1390764192,1
1390947541,1
1391165676,1
1391237402,1
139135923,1
1392224461,1
1392343316,1
1392392750,1
1392422808,1
1392796836,1
1392899894,0
1392956425,1
1393143032,0
1393512600,1
1393625407,1
1393704936,1
1393706743,1
1393992480,1
1395003733,1
139500428,1
1395390584,1
1395459517,1
1395555872,1
139594551,1
1395961783,1
1395978260,1
1396062054,1
1396241924,1
139721133,1
1397477960,1
1397566652,1
1397703074,1
139783979,1
1398294475,1
1398396198,1
139862408,1
139869132,1
1398742938,0
139875019,1
1398755462,1
1398788130,1
1398798811,1
1398929546,1
1399133514,1
139914343,1
139931824,1
139952209,1
139955133,1
1399670581,1
139989686,1
1400008591,1
140047180,1
1400514948,1
1400572603,1
1400659386,1
1400797008,1
1400804396,1
1400877223,1
1401102426,1
1401117979,1
1401134784,1
140120870,1
1401347720,1
140137723,1
1401405102,1
140214236,1
140233495,1
1402366434,1
1402476043,1
1402499018,1
140250142,1
140261193,1
140286523,1
140323251,1
1403461033,1
1403486532,1
1403495155,1
140360361,1
1403721554,1
1404116960,1
1404154807,1
140444623,1
1404773948,1
1404986490,1
14052001,1
1405240542,1
1405282975,1
140540680,1
14056324,1
140566183,1
1405718594,1
14057492,1
140585519,1
140609446,1
1406112168,1
1406149740,1
1406201960,1
1406415877,1
1406548014,1
1406601457,1
14066068,1
1406667349,1
1406708707,1
140694579,1
14071706,0
140750746,1
14076038,1
1407660318,1
1407761876,1
1408166352,1
1408528663,1
1408795555,1
1408848577,0
1408927417,1
1408954418,0
14090414,1
1409199422,1
1409313169,1
140940612,1
14096152,1
140962647,1
141008529,1
141008909,1
1410126361,1
141015256,1
14102830,1
141039266,1
141042478,1
141050277,1
1410853921,0
1411023614,1
1411161206,1
1411272246,0
1411334599,1
1411499430,1
1411522046,1
1411539793,0
1411604502,1
1411668661,1
1411673258,1
14116975,1
1411766047,1
1411791660,1
1411988593,1
1412026500,1
141228197,1
1412356309,1
141250006,1
141267532,1
141291190,1
1413330132,1
1413339224,1
1413569244,1
14138068,1
14139349,1
1414071122,1
1414158530,1
1414189188,1
1414404337,1
141440598,1
1414565498,1
141474947,1
14155179,1
1415562223,1
1415609328,1
1415785375,1
14158608,1
141587758,1
141611993,1
14161527,1
1416245712,1
1416325297,0
14163898,1
14164344,1
141672411,1
1416775164,1
1416789643,0
14169322,1
141696988,1
14170025,1
1417033268,1
1417184762,1
14173909,1
1417463821,1
14176150,1
141766209,1
14179145,1
141807836,1
141811498,1
141813922,1
1418173770,1
14182098,1
1418329327,1
141835644,1
141889664,1
1418904450,1
1419005502,1
14190082,1
1419052453,1
1419156372,1
1419258043,1
1419332035,1
141945888,1
1419516672,1
1419629526,1
1419857514,1
142015635,0
142020846,1
1420420374,1
14206546,1
1420722223,1
142072358,1
142075905,1
14208632,1
1421023993,1
1421034374,1
1421080382,1
142117879,1
1421268396,1
142132410,1
1421351928,1
1421371,1
14214070,1
14217313,1
1421804437,1
1421858798,1
1421886272,1
1422045709,1
14220689,1
1422331364,1
14225140,1
142263389,1
14230733,1
14231171,1
1423388581,1
142347303,1
1423598928,1
14237055,1
1423756038,1
1423789026,1
1423831290,1
14239137,1
142397612,1
1424178860,1
1424352661,1
1424383484,1
1424441904,1
1424500117,1
14246014,1
142463302,1
142466998,1
1424723612,1
1424745624,1
142520195,1
14252200,1
142525177,1
142533175,1
14254364,1
14256093,1
14256497,1
14258521,1
142623390,1
1426324051,1
1426400280,1
142658833,1
14267396,1
1426799570,1
14268323,0
142689858,1
14276152,1
1427860100,1
1427984040,1
1428004525,1
142806846,1
142837244,1
14285203,0
1428672402,1
1428680539,1
1428753170,1
1429220497,1
142965489,1
14297693,1
14299262,1
143019984,1
14302552,1
1430281794,1
1430367806,1
1430573288,1
143064562,1
1430674351,1
1430705990,1
1431039092,1
1431059840,1
1431069235,1
143123185,1
143128136,1
1431307598,1
1431787231,1
14319153,1
14319346,0
1431987740,1
1432083794,1
1432331317,0
143247248,1
14326003,1
143270841,1
143305350,1
143319177,1
143335089,1
14333925,1
1433545466,0
1433737398,1
143376794,0
1433773628,1
14339184,1
1434007609,1
14340761,1
1434077911,1
1434159529,1
143431415,1
1434407138,1
14345590,1
1434582666,1
143461052,1
143467027,1
14346982,1
14347010,1
14351331,1
143517771,1
14352485,1
1435334923,1
143545804,1
143563631,1
1436422591,0
1436648689,1
1436780282,1
14368641,1
14369119,1
1436947446,1
14370179,1
14370639,1
14371266,1
1437259748,1
1437628567,1
14377798,1
143852459,1
1438572673,1
1438824098,1
1439148301,1
1439212183,1
1439277769,1
1439613552,1
1439614513,1
14396410,1
1439675353,1
14396921,1
1439814709,1
1439889331,1
1440095024,1
1440344132,1
144036212,1
144058787,1
1440951913,1
1441052534,1
1441113806,1
1441307588,1
14415941,1
1441902752,1
1442086939,1
1442166920,1
1442260866,1
1442468774,1
1442488160,1
1442543568,1
14425829,1
144263168,1
144264861,1
144267107,1
1442727578,1
1442852239,1
14431400,1
14433267,1
144390138,1
1443956041,1
1444225063,1
1444329146,1
14444868,1
1444526413,1
14445681,1
14448141,1
144490094,1
1444967203,1
1445003587,1
144507245,1
1445075947,1
1445101418,1
1445120978,1
1445207887,1
1445275716,1
1445282779,1
1445332464,1
1445407099,1
144543261,1
1445472296,1
14455403,0
14457802,1
1445884776,1
1446099372,1
1446627703,1
144687430,1
1447021244,0
1447035235,0
1447129999,1
14474584,1
1447487708,1
1447874966,1
1447951699,1
1448290538,0
14485062,1
1449000751,1
144901829,1
1449023282,1
1449161042,1
14493684,1
1449394843,1
1449447985,1
1449613404,1
144971166,1
14497413,1
14498464,1
1450171694,1
14502749,1
1450299200,1
1450320577,1
1450393514,1
14505245,1
1450604106,1
145092345,1
1451265902,1
1451637470,1
14517304,1
145198027,1
145219044,1
1452287598,1
1452326815,1
1452775322,1
1452934670,1
14530175,1
145318442,1
1453474057,1
14539464,1
1453973226,1
145414301,1
145420394,1
145424766,1
145433682,1
1454580913,1
14547169,1
14549493,0
1455005468,1
1455084031,1
1455168656,1
1455353545,1
145540909,1
14554486,1
1455552366,1
1455807860,1
145611801,1
14563240,1
145635251,1
14563984,1
145722463,1
145726332,1
1457573515,1
145764244,1
1457650135,1
1457662958,1
145766849,1
145815259,1
1458186139,1
1458615038,1
1458652754,1
1458674461,1
1458695473,1
1458731083,1
1458752966,1
1459016886,1
145938801,1
14595383,1
145957808,1
1459850312,1
1459950392,0
146002500,1
1460095226,1
1460111917,1
1460113255,1
1460402239,1
1460540971,1
1461129139,1
1461181267,1
1461229736,1
14619527,1
14623164,1
14624284,1
146246729,1
14624872,1
146292124,1
1462974301,1
146299618,1
1463012738,1
1463188141,1
14633647,1
1463545026,1
146360181,1
1464201780,1
146466541,1
14648493,1
146499048,1
1465360280,1
14654448,1
1465445293,1
146549013,1
1465763036,1
1465833750,1
1465891842,1
146592524,1
146594126,1
1466002460,1
1466085210,1
1466305729,1
1466328062,1
146661016,1
14666394,0
1466651209,1
1467178507,1
146727878,1
146733581,1
1467717373,1
146778936,1
1468196114,1
14682476,1
1468449992,1
1468626283,1
14686893,1
14689518,1
14689812,1
146928495,1
146932964,1
14700366,1
147008214,1
1470127910,1
1470149846,1
1470170467,1
147032573,1
1470392269,1
1470409188,0
14704136,1
147051158,1
14705144,1
1470647774,1
1470936006,1
1471157802,1
1471196162,1
1471681964,1
147177929,1
147202461,0
147207557,1
1472216587,1
1472360468,1
147236510,1
147244929,1
147245014,1
147260271,1
14726230,1
147302168,1
1473051181,1
1473052584,1
14731582,1
1473296322,1
1473382748,1
147348910,1
1473609698,1
147365574,1
14737424,1
147389180,1
1473983988,1
147405712,1
14741301,1
147421994,1
147457312,1
1474965235,1
14751413,1
1475261971,1
147555564,1
1475559224,1
1475626327,1
1475759377,1
1476010452,1
1476028855,1
1476071988,1
147630672,1
147649517,1
1476667412,1
147675665,1
14771705,1
14773253,1
1477413606,1
1477521980,1
14775533,1
1477771230,1
147804348,1
14781155,1
1478219496,1
1478318533,1
1478323440,1
1478396018,1
147845524,1
1478582862,1
14786968,1
1478776813,0
14788764,1
1478922817,1
1479092966,1
14791843,1
14792781,1
14793399,1
14795444,1
1479702726,1
147978120,1
1479781850,1
1480134674,1
1480146782,1
148054486,1
1480709586,1
1480796641,1
1480870104,1
1480975194,1
148097700,1
148106968,1
148113803,1
1481256054,0
1481303588,1
148147660,1
1481784234,1
1482170430,1
1482249589,1
148265660,1
14827801,1
148306678,1
14833394,1
14834229,1
148369561,1
148384810,1
148415309,1
1484173885,1
148437041,1
14844625,1
14846729,1
1484828245,1
148510024,1
148527267,1
148532554,1
1485332827,1
1485398239,1
148566849,1
1485689610,1
1485754003,0
1486001623,1
148604986,1
148617982,1
1486238995,1
14863299,1
1486452649,1
1486674336,1
1486757341,1
1486779907,1
14868486,1
1486916989,1
14869615,1
14870554,1
14873618,1
14875642,0
1487714839,1
1488103160,1
1488253051,1
1488296419,1
1488419809,1
1488508346,1
1488511759,1
148852311,1
14887636,1
1488853819,1
148893041,1
1489158872,1
148917398,1
14892665,1
1489401254,1
1489438536,1
148966638,1
1489702986,0
1489947894,1
1490345131,1
1490603754,1
149066431,1
1490840407,1
149096935,1
149103464,1
149107427,1
1491109362,1
149112534,1
149127345,1
1491398738,1
1491436189,0
149150752,1
1491533929,1
149161707,1
1492056198,1
149216795,1
149221377,1
149224200,1
14924198,1
149280666,1
1493212574,1
1493396695,1
149344715,1
14934964,1
14937507,1
1494355440,1
1494526482,1
1494574970,1
1495137769,1
1495414670,1
14954230,1
1495455529,1
1495692074,1
1495862810,1
149593579,1
1495978910,1
149608885,1
1496127972,1
1496219082,1
149662372,1
1496737382,0
1496747666,0
1496913348,1
1496942588,1
149731259,1
14973291,1
149741365,1
1497426696,1
149750923,1
14983409,1
149882256,1
149885762,1
14989343,1
1499065122,0
14995454,1
1499671796,1
1499681400,1
1499906382,1
1499951311,1
1500041724,1
1500110215,1
1500115376,1
15004698,0
1500566642,1
150077364,1
150126147,1
15014186,1
1501805604,0
1502256434,1
15025044,1
1502805660,0
150321583,1
1503300098,1
150385022,1
15038688,1
15041825,1
1504259048,1
15048389,1
15051751,1
1505374722,1
1505548248,1
150575532,1
1506022039,1
150607834,1
1506556567,0
1507231358,1
150761868,1
1507786946,1
1508027388,1
1508053776,1
150820972,1
15083688,1
1508404878,1
150841541,1
150854635,1
150879772,0
150902821,1
150911869,1
150933166,1
150934795,1
1510231423,1
1510564387,1
151075016,1
15108801,1
151104800,1
1511308620,1
151140908,1
151167444,1
151169105,1
151171346,1
1511844822,1
1511903269,1
15119667,1
1512160795,1
151237511,1
15124030,1
151254119,1
1512607639,1
151333967,1
1513632380,1
1513649058,1
15137137,1
1513877719,1
1514021120,1
151476642,1
151480627,1
1515164574,1
151517487,1
1515240662,1
15152780,1
1515314017,0
1515479336,1
151589319,1
15159729,1
151599720,1
151653860,1
151698981,1
1517115733,1
15171483,1
15172361,1
1517701856,1
15178061,1
1517935687,1
1517961636,1
1517993587,1
1518011833,1
1518116424,0
1518133129,1
1518270630,1
151841805,1
151853692,1
1518577208,1
15189546,1
1519050140,1
15194746,0
15195038,1
151955335,1
1519757142,1
1519804028,1
1519944626,1
1519966344,1
152001365,1
1520138846,0
1520342580,1
152048960,1
1520532516,1
1520764190,1
152102546,1
1521424351,1
15215455,1
1521596348,1
15223619,1
15224743,1
15226942,1
1522806092,1
152290393,1
152303617,1
1523105190,1
152333242,1
1523399431,1
1523544385,1
15235581,1
1523655637,1
152371336,1
1523757427,1
15237651,1
1523804917,1
1523909654,1
1523923898,1
152459194,1
15247093,1
152471017,1
152481214,1
1524842016,1
15248550,1
15250052,1
1525039286,1
1525090562,1
1525105776,1
1525275740,1
152539278,1
15256692,1
1525720290,1
15257333,1
1525774957,1
1526129396,1
1526253146,1
1526268397,1
1526392986,1
15265269,1
1526553212,1
1526565181,1
15266614,1
152684831,1
152738871,1
152752482,1
152780432,1
152780763,1
1527843558,1
152793878,1
15280032,1
1528466472,1
1528691389,1
1528883538,1
1528922402,1
1528953307,1
152900244,1
15293839,1
1529483053,1
15294883,1
152951271,1
1529564184,1
1529588071,1
1529714899,1
152998596,1
1530112549,1
15302379,1
153052069,1
1530585902,1
1530881281,1
1531067246,1
1531122180,1
15312292,1
15314130,1
15316910,1
1531791140,1
1531935692,1
1532000580,1
1532250098,1
1532267474,1
1532328145,1
1532404195,1
1532487553,1
1532592038,1
1532658708,1
153282458,1
153287218,1
15329148,1
153302922,1
1533203640,1
1533317682,1
1534238989,1
1534558285,1
1534596516,1
1534681368,1
153482945,1
153489863,1
153502128,1
1535155698,1
1535220680,1
1535341237,1
1535357185,0
1535421066,1
153566964,1
153584319,1
153585870,1
153624818,1
153642030,1
15364959,1
1536873894,1
153697132,1
1537265928,1
1537326000,1
1537332560,1
1537541180,1
1537600160,1
1537672141,1
1537693896,1
153770827,1
1537752216,1
1537826474,1
15379713,1
153810342,1
1538306840,1
1538315672,1
153840929,1
1538551808,1
153863610,1
1538776670,1
153878173,1
153895926,1
1538960676,1
1539063392,1
1539124790,1
153914127,1
1539264145,1
1539551786,1
153982262,1
15398250,1
1540114495,1
154030499,1
15403649,1
15406676,1
154104481,1
1541365880,1
15413822,1
1541483077,1
1541548537,1
1541552648,1
15415753,1
1541604252,1
1541810258,1
1541898360,1
1541977680,1
1542130574,1
154228382,1
1542342500,1
1542400597,1
15432638,1
1543370286,1
154345197,1
154376200,1
1543822183,1
1543837176,1
15438496,1
1543945596,1
1543995362,1
1544007624,1
1544015983,1
1544158464,1
154432935,1
1544349642,1
154446486,1
1544576443,1
154461903,1
15446370,1
154484621,1
1545167899,1
15454292,1
1545714716,1
1545756277,1
1545913004,1
15463434,1
1546530122,1
15466017,1
15466587,1
154685085,1
1546866169,1
15469576,1
1547205462,1
1547213251,1
1547508194,1
154751587,1
15477558,1
15479144,1
154793657,1
1548080228,1
1548118290,1
1548710263,0
15487216,1
154885243,1
1549138399,1
1549144057,1
1549205185,0
1549558705,1
15497903,1
1549815812,1
1549888045,1
15501966,1
1550347711,1
1550753132,1
1550773478,1
1550841151,1
1551025338,0
1551078866,1
1551430764,1
1551448812,1
1551469970,1
1551564866,1
1551566756,1
1551779112,1
15518311,1
1552125739,1
1552393568,1
1552398092,1
15524163,1
155303006,1
1553053244,1
155328716,1
1553525371,1
15536549,1
15536695,0
15539045,1
1553994727,1
155406767,1
155408865,1
155414743,1
155425485,1
15543001,1
1555270374,1
1556091684,1
155634184,1
15566012,1
1556602770,1
1556651334,1
1556750864,1
1556950836,1
1556958427,1
15570010,1
155701609,0
155703067,1
15571020,1
15577657,1
155793098,1
155796115,1
155819414,1
15582013,1
15583441,1
15585703,1
1558738094,1
155881800,1
1558822914,1
15588528,1
1558963668,1
15590193,1
15590246,1
1559099161,1
155939396,1
1559463901,1
1559757186,1
15597902,1
15602736,1
156045533,1
15604946,1
156054333,1
156078331,1
1560791407,1
156102855,1
1561060633,1
156110432,1
1561144290,1
1561146092,1
1561267802,1
1561647973,1
15617670,0
1561771777,1
1561856772,1
156266533,1
15627065,1
156271529,1
1562991750,1
1563085466,1
156316105,1
1563172807,1
1563205244,1
1563568993,1
1563831978,1
15638869,1
15644999,1
15645932,1
156479913,1
15648646,1
15654452,1
15654509,1
15655961,1
15656626,1
15666463,1
1566646844,1
1566754536,0
156675557,1
1566855433,1
156692849,1
1567100034,1
1567163316,1
1567190354,1
156728294,1
1567348573,1
156752849,1
156766671,1
1567951549,1
1568190667,1
15685388,1
156862952,1
156889125,1
1568937313,1
1568973104,1
1569011642,1
1569105596,1
15691612,1
15691933,1
15693337,1
15693512,0
1569364716,1
15694816,1
15696190,1
1569661981,1
15696769,1
15697509,1
15701061,0
1570164264,1
15702505,1
157047806,1
157071405,1
157071827,1
1570731205,1
1570876158,1
1570903124,1
1571396376,1
1571443838,1
15714487,1
15715091,0
15716365,1
157169908,1
157173008,1
1571791256,1
157198701,1
15719876,1
15728448,1
1573093981,1
1573637588,1
157375025,1
1573854067,1
15740076,1
1574070996,1
1574181180,1
1574245189,1
1574293338,1
157452403,1
157456373,1
1574563885,1
1574803820,1
15749227,1
157540573,0
157551593,1
1575603818,1
1575643604,1
15756963,1
1575773172,1
1575943416,0
1575988717,1
15761432,1
1576176920,1
1576326247,1
1576491230,1
1576548330,1
1576640342,1
2241804301,1
2241812698,1
224183827,1
22418900,1
2241917833,1
2242001846,1
22422250,1
2242446540,0
2242672028,1
22426948,1
2243087502,1
2243106297,1
2243109636,1
224333112,1
2243584402,1
224367754,1
2243687939,1
224369728,1
2243867257,1
2244170447,1
2244175495,1
2244196914,1
2244202485,1
224437609,1
2244418227,0
2244442731,1
2244468372,1
2244543260,1
224466293,1
2244674341,1
2244693121,1
224483657,1
2244863959,1
2245508181,1
2245512745,1
2245837624,1
2246092010,1
2246113627,1
2246295966,1
224631126,1
224633479,1
224634584,1
2246459590,1
2246558000,1
2246707928,1
22468622,1
2246871715,1
2247606761,1
2247637423,1
2247864542,1
224812744,1
2248135296,1
224821428,1
22485485,1
224901602,1
2249062297,1
22490737,1
2249102598,1
2249143930,1
2249204817,1
2249261073,1
2249394208,1
2249427139,1
2249480748,1
22500639,1
22502395,1
2250380629,1
2250668034,1
225073806,1
225079523,1
2251123791,1
225112801,1
2251143337,0
225122833,1
2251352383,1
225159538,1
225167120,1
225183593,1
2251884625,1
2251937068,1
225194006,1
22520744,1
2252317652,1
2252319852,1
2252333797,1
2252377910,1
225252961,1
2252729029,1
2252738892,1
2252857250,1
2252884777,1
2252937154,0
2253059723,1
22532718,1
2253406374,1
225340650,1
2253476505,1
2253721447,1
2253724069,1
2253824937,1
2254078605,1
2254142803,1
2254246251,1
2254482384,1
225450743,1
225461633,1
22546475,1
225489472,1
225492265,1
2255066944,1
225538472,1
2255395391,1
22554632,1
2255504945,1
2255547348,1
2255623446,1
2255652100,1
2255683219,1
2255937637,1
2255939695,1
2255971602,0
2255978725,1
2256009800,0
2256027228,1
2256051913,1
2256156572,1
225623521,1
22563966,1
2256957666,1
2256978482,0
2257077567,0
2257123126,1
2257131570,1
2257192639,0
2257260601,1
2257295380,1
2257374327,0
2257392170,1
2257593091,1
225759938,1
2257662035,1
2257717071,1
225803330,1
2258068728,1
2258076224,1
2258080268,1
2258180688,1
225835375,1
2258363672,1
2258380561,1
22585618,1
2259152772,0
2259162428,1
2259479875,1
2259488486,1
2259586286,1
2259619867,1
2259679012,1
225968825,1
22597474,1
225981661,1
22598885,1
225997993,1
2260195844,1
2260691929,1
2260766239,1
2260917774,1
2260930614,1
2260965776,1
2260966920,1
2261009828,1
22610257,1
2261104103,1
22612941,1
226155043,1
2261566189,1
2261590536,1
2261595618,1
2261620669,1
2261631554,1
2261960829,1
2262070830,1
2262089365,1
2262107748,1
2262212808,1
2262360204,1
2262368499,1
2262420968,1
22626807,1
226269871,1
2262730833,1
2262764895,1
226280774,0
2262839708,1
2262885770,1
2262908824,1
226297878,1
22629956,1
2262998758,1
2263113974,1
2263258662,1
2263323139,1
2263331131,1
2263331419,1
2263475653,0
2263568006,1
226360283,1
2263671404,0
2263685982,1
2263709496,1
2263710583,1
22639515,1
2264026032,1
2264149017,1
2264160576,1
226430303,1
226440623,1
2264513852,1
2264628766,1
22649977,1
2265056095,0
22651578,1
226529115,1
226534966,1
2265419292,1
2265628060,1
2265832136,1
2265973421,1
2266035175,1
2266110475,1
2266134707,1
2266245417,0
2266326458,1
