243473761	0
211310737	0
2359452187	0
163468091	1
2200473259	0
1161147180	0
131837416	0
167125556	1
18020967	1
2416775970	1
223603112	0
1912519352	0
233361563	1
1284336764	0
1447577330	1
229086899	1
2460326508	1
1958089015	0
231883124	0
1412908494	0
120101423	0
1345595784	0
2281752296	1
17140985	1
1363616484	0
25140937	1
2327397005	1
1045284108	0
1063698458	0
1442376572	0
135503406	0
244371438	1
1734763400	1
155366223	0
22672215	1
1152580406	0
164680017	1
1176223531	0
23061823	1
23468579	1
1269711630	0
243333365	1
18105700	1
15356914	1
131716288	0
1520291210	0
114516528	0
1042355754	0
2280942072	1
14541215	0
14778519	0
164485285	1
2321413567	1
2341091672	0
13500482	0
146964687	1
111394142	0
229167206	1
2509349019	1
1118240006	0
1369645070	0
249939662	1
18199884	1
19483532	0
14369072	0
1590168644	1
1595977170	1
1523891617	0
2148899447	0
164817883	1
150869008	0
2466333250	1
237751398	0
148845043	1
230020758	1
14544591	0
1975537850	0
2311446482	0
1623152054	1
244144811	0
1548282692	1
132376210	0
2345162611	0
231306688	0
2403657516	0
2408341618	0
2424450362	0
122919625	0
1679322240	1
2358299761	1
149145863	0
16931810	1
101774091	0
18065898	1
228186873	1
18180700	1
171631016	1
23976231	1
2278732770	0
162558912	1
2496180434	1
22524032	0
1355524172	0
249478799	1
231575430	1
1011738210	0
20952225	0
1523829805	1
126326055	0
17631134	1
17786308	1
1012370406	0
143158337	1
112100940	0
216259147	0
1504667167	0
234646022	1
138580027	0
2337474836	0
1005327829	0
2484128215	1
1254498258	0
1481721764	1
15402488	0
244816824	1
16807268	1
229929502	1
1578228938	1
15231355	1
15005456	1
2188049665	0
2366045486	1
17492588	1
139637401	0
2513438476	1
138887900	0
2289115013	0
174426586	1
1456010426	0
1526496332	0
2322748673	0
14820328	0
2340697644	0
14502819	1
1079955782	0
2177861406	0
103177178	0
1732743307	1
1665180524	1
148932161	1
111332099	0
1360447279	0
2314316749	0
15691254	1
2417476989	1
2313247557	0
2476790527	1
17450927	1
1693275121	1
2213492941	0
2447206746	1
15873811	1
23998137	1
1442204898	0
168157531	1
108400841	0
150984303	1
1489210987	1
15421128	1
2440981116	0
17539563	1
2349199968	1
1080317809	0
193518762	0
2228462877	0
220868273	0
243823915	1
17635160	1
1631932544	1
212353735	0
1468080432	1
1218778189	0
2432182387	1
129956556	0
140543105	0
117942592	0
14464933	1
24364709	1
146403616	1
238235397	0
238012917	1
23701051	0
15066838	1
152677517	1
2387000316	0
1615774424	1
150378276	1
18003465	1
155235961	0
14205490	0
248498225	1
1657809344	1
1780796474	1
2288938738	0
168266635	1
2493580970	1
149720891	0
241421017	0
2344181191	0
220502331	0
1525923512	0
227668615	1
1491364140	1
1363220094	0
2505331806	1
1222857194	0
1950856644	0
102188222	0
227922043	1
20922754	0
244602526	1
1492761482	0
2477838529	1
1687026697	1
161081533	1
2336217644	1
193004109	0
22850935	0
1107311298	0
147157626	0
12268752	0
1306024555	0
159004978	1
153427598	1
242486440	1
24818670	1
1573622688	0
104617382	0
1279291686	0
15487136	1
2159636940	0
23440514	0
1075224510	0
138811322	0
24287009	1
1285081856	0
1406260160	0
17696641	1
198439816	0
193098758	0
2382836905	1
23732551	1
2352223651	0
2422984478	0
2327395054	1
2347488231	1
2431161025	1
2272267934	1
23721514	1
2189550407	0
2343076429	1
160887651	1
2394403760	0
241506332	1
17191763	1
1383272131	0
1612960632	1
1517415967	0
2199906141	0
14692177	1
1056728712	0
2308626632	1
2296383618	1
25015980	1
250449553	1
1198521974	0
1491341736	0
2304040442	1
2279386221	1
128069969	0
2284317648	1
24075391	1
2423098474	0
14914091	1
1613736896	1
14279294	1
151492206	1
23334812	0
15990855	1
143451476	0
23388114	1
1607159437	1
18072124	1
143166220	1
148779040	0
1271158664	0
2372352906	1
13424892	0
23380724	1
219173648	0
165457651	1
1116722762	0
148025478	1
1569480600	0
176571851	1
148689913	1
148916611	0
2172554623	0
2394874724	0
174782189	1
1463506915	0
206938213	0
21904174	0
1387456603	0
236384227	0
162797428	1
173590916	1
2400464480	1
106973819	0
2288925533	0
22847280	0
135958387	0
236145264	1
24308938	0
109953976	0
2338677564	1
2303560044	0
237747218	1
1469093708	1
23390157	1
1679133230	1
2154666573	0
1071209953	0
1247377928	0
24841193	1
180854073	1
118618442	0
101594525	0
172999827	1
24723897	1
1190690964	0
18073295	1
1271468791	0
1016449692	0
2349192380	0
1420791828	0
227723810	0
154403533	0
15947418	1
224932552	0
22678278	0
2373745009	1
102764792	0
163021717	1
2513131207	1
151120996	1
1666324308	1
161765234	1
16524304	1
17067635	1
2285366035	1
123585730	0
14648726	1
2347725908	1
1312262570	0
246676861	1
2416431956	0
1109995321	0
158938542	1
133490917	0
158938545	1
170473836	1
162140752	1
2337710407	1
1592107616	1
2512856575	1
1453329151	0
102660537	0
24169599	1
2389189575	1
200664982	0
169673655	1
151231806	1
142820939	1
2405862970	1
2239070408	0
2393358780	0
151292237	1
1967115727	0
2491952671	1
2466344960	1
1498741794	1
181475031	1
117601078	0
1549593139	0
14870103	0
2438823392	0
240726652	1
1652359290	1
107848653	0
16017884	1
15396217	1
1460862541	0
24824882	1
2375595861	1
244012189	1
174289591	1
176021276	1
1443136039	1
16641205	1
1342612483	0
23081775	1
2376275226	0
122952591	0
22849641	1
2341826049	0
16678729	1
22167995	0
173979063	1
2460680252	1
2411452076	0
1408016304	0
15496377	1
2184437114	0
135523662	0
2431244268	1
168220148	1
142747303	0
18209291	1
238752014	0
1483934881	0
2300525635	1
1961820396	0
2433572220	1
15533317	1
19681358	0
1339929828	0
2358521323	0
1600386415	1
1478269352	1
1938230582	0
1804031	1
148631609	1
1152694874	0
2255755123	0
148305299	0
202983513	0
1460544824	1
2270367332	1
17068110	1
18147688	1
20525339	0
2151103169	0
2217106994	0
1632069289	1
16594454	1
1013869160	0
234518211	0
2477364596	1
22729680	1
2328651009	0
1258222472	0
15474898	1
1461011084	1
206465605	0
2412027223	0
159583068	1
1172741323	0
15530661	0
14796298	1
231682850	1
2340572420	1
1964883397	0
2379521857	0
149520039	1
2286059798	1
23696351	1
17041913	1
15476036	1
1436919415	1
143036304	1
2511127688	1
2156140201	0
16513809	1
2173976769	0
1931583390	0
121603643	0
1554240746	0
1602327691	1
148291255	0
18015386	1
161055868	1
216738460	0
144246544	0
2344471556	0
17586130	1
23620063	1
14612367	1
16730881	1
143896649	0
1470972468	1
118738612	0
1072032218	0
15913350	1
16119189	1
2329946396	1
18063778	1
1133451054	0
109597416	0
14351561	1
1655223156	1
230558044	1
2448274540	1
193559579	0
23305632	0
167283308	1
249836458	1
1006642201	0
20797669	0
1325946866	0
143532744	0
2522238208	1
139855021	0
1475233652	0
2312654636	1
135547938	0
247283596	1
1448778888	0
2423002261	0
16516729	1
151576046	1
2236785180	0
168973585	1
236629325	1
1602729494	1
144969803	0
15161367	0
15310838	0
230315675	1
15161360	1
1697529842	1
136124103	0
191917051	0
2396390150	0
153956149	1
116401186	0
22933482	0
241198110	0
1048861466	0
242827267	0
16786190	1
24880504	1
17739289	1
1491412218	1
15730691	1
2259496482	0
14910559	1
232305779	0
164016071	1
15738442	1
1573337108	1
119394520	0
168910665	1
15173868	1
21301094	0
151983332	0
23010434	1
2471805776	1
14673113	1
2148746106	0
14288360	1
1905508232	0
14322211	1
2405933531	0
151909286	1
250186058	1
2391162413	0
1112971770	0
1111985162	0
1171395012	0
1554223830	0
2236831470	0
110187572	0
2354095148	1
1729891616	1
139123483	0
248923423	1
119048111	0
124626915	0
1089502441	0
2259158948	0
1711483345	1
2460397632	1
2390724316	0
242570793	1
15622371	1
240623678	1
2436596041	1
104879164	0
23378678	1
146967202	1
217596910	0
16808354	1
16832177	1
238571382	1
244847557	1
2412628944	0
145202294	1
105024295	0
2507800470	1
2256151926	0
221390647	0
1446775506	0
1266204907	0
242716845	1
16909021	1
16909026	1
2437272852	0
109444200	0
230268580	0
1469778162	0
20941600	0
24927702	1
143437213	0
2310069402	1
1337215022	0
1571253253	1
240154974	1
2148163832	0
162824610	1
241835623	1
1132415095	0
212010192	0
17723918	1
2367876131	0
1256965878	0
1543902332	1
2246659568	0
2176457668	0
2303121187	1
23745307	1
2267717755	1
2275191752	0
1546610497	1
165035204	1
23150071	1
1599064536	1
19184493	0
2361585846	1
1080272862	0
112553018	0
16340436	1
16619264	1
243861919	0
14418373	1
1078377566	0
1387627212	0
21918450	0
23528584	1
194352975	0
2357025332	1
2387288594	1
17139147	1
2379612523	0
153341334	0
24851276	1
2218623739	0
213039146	0
2183042748	0
234651852	1
11691252	0
161866042	1
2367429384	1
2389790157	1
2267724923	0
1341060642	0
229680404	1
15790243	1
2375276786	1
2477019770	1
1539823304	0
15080581	1
159644473	1
1046804966	0
2417857830	1
132619987	0
13436382	0
2415303054	0
1675535294	1
229891157	1
22747248	1
25163215	1
17669821	1
1302141704	0
161866339	1
174214447	1
2159456654	0
216825229	0
16365770	1
1287016208	0
24699063	1
1062240228	0
240974818	1
167479795	1
1683886148	1
23819304	1
1676102274	1
1223645203	0
2158691859	0
16074481	1
1247594293	0
2355561710	1
1594214269	1
198095366	0
2147556962	0
243790398	1
167486422	1
2443588274	0
1020697392	0
133880666	0
119221569	0
223045505	0
152206631	1
193351957	0
17114113	1
1905239868	0
2269599361	1
16315177	1
20575752	0
2202431884	0
1414055550	0
1342392235	0
2424180996	0
2317085119	0
2271978666	1
2316524385	0
1257165877	0
1978836211	0
2192014240	0
1396058480	0
17762448	1
2373072426	0
17195280	1
23390421	1
2349403765	0
104653426	0
218305010	0
17201097	1
2281540538	0
139302644	0
2266803743	0
1103123190	0
15745657	0
1384796504	0
1278317414	0
144155348	1
244668811	1
2185045185	0
1050926479	0
1526014220	0
169929343	1
1578615847	1
1728858152	1
17742520	1
14764420	1
1342814149	0
14927862	1
208310488	0
15365519	1
2330289354	1
22906611	0
116969677	0
229561001	1
229538864	1
2300450493	0
24403235	1
167967494	1
15708421	1
143554345	1
2287558015	1
237359208	1
236175465	1
201576502	0
1283763853	0
2150025036	0
1244908591	0
164764113	1
1505372732	1
165978819	1
1554556334	0
15831941	1
174493073	1
15070390	1
14437333	0
1115195827	0
236243279	1
2307852788	1
2369562415	0
2381236416	1
15715407	1
2337596826	0
1570650655	1
2413550678	0
152807225	0
15456559	0
2413614083	1
218362387	0
125725943	0
15456551	1
16075730	1
23128481	0
244123508	1
154667600	0
2282314885	1
1464480920	0
16279527	1
2345792613	0
2265747980	1
2499151171	1
2295005899	1
143511022	0
1544517625	1
16498139	1
1950370597	0
145062328	1
24812725	1
165104556	1
1090745077	0
16915324	1
1190141252	0
2335942530	0
2270018802	0
1557444876	0
247323635	1
23132195	1
228404816	0
237198211	0
211988298	0
248829300	1
240423190	0
16789203	1
2197521003	0
222653967	0
19629661	0
145968717	1
227079432	0
246216912	1
1471002990	0
2360333581	0
2505056965	1
15647423	1
2274199922	1
1411149300	0
136091882	0
1206571934	0
1935894264	0
1578315877	1
2178100604	0
16397108	1
1355849371	0
21506905	0
2361143194	0
229332949	1
1084382034	0
15861135	1
119603131	0
1753411189	1
22245788	0
2408503344	0
1453666730	1
17599758	1
1684528368	1
234584323	0
152388424	0
20063138	0
1521297546	0
15199662	1
2427053315	1
212643233	0
242844365	0
126408278	0
1167421086	0
126408272	0
1643082210	1
1304220170	0
1146440617	0
2304357595	1
145677232	1
2373561395	0
16396473	1
1151458201	0
198017806	0
1576578320	0
15991200	1
1441811708	0
15817572	1
23724764	1
1451296740	1
111656276	0
140608810	0
219274352	0
23521089	1
157979567	1
16285185	1
112331224	0
1684409084	1
15598890	1
147628329	1
1381901996	0
14616679	0
129615222	0
2472893780	1
1556554206	0
24231084	0
1090847215	0
2169796203	0
2269289095	1
2330835788	1
1173535548	0
1158762540	0
1279431362	0
198915269	0
248813958	1
153449260	0
1458487542	0
17365604	1
17365602	1
199713027	0
19882222	0
250287040	1
151129142	0
2296168330	0
174128659	1
2425140276	0
1025146814	0
249920936	1
23628021	1
242416035	1
102581904	0
1363884037	0
2206148790	0
16799698	1
218288780	0
12387042	0
19390775	0
2432458176	0
2302204134	1
137246882	0
1035872113	0
2460377168	1
159205133	1
23405465	0
19750984	0
2214717945	0
171242391	1
1072638876	0
2261744245	0
1110209383	0
1929786636	0
1616698892	1
15922073	1
157177609	1
160824713	1
2226947567	0
229298951	1
1025544848	0
1713761647	1
169387999	1
23060660	1
240936461	0
14706464	1
1307726364	0
21559842	0
17066027	1
16311132	1
1483367335	0
2479224200	1
1041019388	0
2276480424	1
18086309	1
1373546390	0
1085911988	0
16678886	1
149818009	1
2211743377	0
2164883792	0
2446330878	0
14834496	1
1033858676	0
1623991508	1
248160435	1
155673785	0
2181527579	0
227140702	0
224815706	0
2361234086	1
2398226664	0
142625059	0
21679845	0
2332904468	0
147438816	0
202280004	0
1069734116	0
2300398752	0
18197268	1
1239028309	0
132282367	0
126643643	0
1067661440	0
18138521	1
249513637	1
24436008	1
25096980	1
16933066	1
119619964	0
16478365	1
1820921	1
17954954	1
246992562	1
167598062	1
205937265	0
1563950750	1
128972071	0
130887447	0
1038206161	0
2253700938	0
17247854	1
153254452	0
1056585638	0
246640499	1
238764690	1
1537998349	0
1270683193	0
1046391704	0
231897520	0
18069054	1
2170381148	0
1133266639	0
149200540	1
1412830650	0
2317402535	1
157494784	1
2427675578	1
2283337076	1
15096460	1
17706138	1
17736063	1
2278005699	0
15024407	1
15497701	0
16941002	1
135557861	0
2388076681	1
2266822728	0
1357539090	0
21322007	0
1237381830	0
2278446816	0
2281483896	1
191038227	0
1563360781	0
17522812	1
2230201537	0
2492073524	1
1450483610	1
14653955	1
144182371	0
2325695178	0
2438753595	1
2365564458	0
1612982611	1
232673774	1
2409488466	1
176502259	1
1049059782	0
2371266102	1
165064679	1
240988976	0
242401590	0
1660156674	1
120649319	0
131550274	0
1525507117	0
1533803204	1
2317562672	1
2235237654	0
246091615	1
120337289	0
244166274	0
240706288	0
2288444846	1
108478479	0
2339586505	0
1466946006	0
1552355954	0
2424679116	1
23056356	1
1315648963	0
1317351024	0
17235271	1
24641589	1
234273053	0
1086282350	0
1532083363	1
1551124148	0
2432098118	0
15823859	1
1487741346	0
233433874	1
16405928	1
167289075	1
17075860	1
2330743740	1
101038695	0
130700322	0
18156146	1
152030226	1
1411784323	0
237286479	0
1592234042	1
1090333742	0
1669208976	1
15964203	1
14548167	0
1263164516	0
162497659	1
118107503	0
16375336	1
224782183	0
152487181	1
175784641	1
238597164	1
2314259274	1
1618137247	1
138973171	0
2344371734	1
1382941218	0
2341717508	1
231679664	1
203025137	0
2432922080	0
23963308	1
2394347945	0
2474597827	1
241247647	1
21434144	0
2272791022	0
23468925	1
1668867068	1
1033781412	0
144829435	1
222970093	0
1566250327	1
199389091	0
1140594793	0
2291714600	1
17921928	1
250495004	1
16001197	1
15224307	1
1206737022	0
14768212	1
1428484027	1
1657954580	1
1138265102	0
2182507506	0
14364615	1
100094535	0
24200480	1
17419302	1
2278075970	1
168911074	1
1551792740	0
16528287	1
16302435	1
226772383	1
2424788243	1
217134509	0
21653955	0
219482023	0
146453160	1
2230647020	0
2354422866	1
24498128	1
1198285495	0
246946764	1
238528205	1
2301985807	0
24044413	1
23627850	1
1075103034	0
238455300	0
24045366	1
23910422	1
16842734	1
113802989	0
2429041910	0
23152185	1
2436479421	0
134650654	0
145744022	0
1146601160	0
2205500064	0
181854053	1
1574365873	0
1007957107	0
175947786	1
2393251180	1
2290612183	1
23615210	1
1436346397	1
17465040	1
1458456428	1
16462807	1
250932001	1
25105289	1
231965381	1
2309110553	1
1677357006	1
1569809089	0
2306846305	0
107825708	0
242008967	1
238903444	1
1193263220	0
23437420	1
1660356888	1
2377392595	0
2374469888	0
1659000126	1
15728396	0
17208213	1
137206007	0
223673136	0
1478656506	1
168715930	1
2153965548	0
168186548	1
125341579	0
2404986620	1
20850737	0
2328061050	0
2381505788	1
231174422	1
2462029477	1
16935873	1
17931724	1
1446688448	0
17931726	1
233990070	1
228773531	0
1610231412	1
2246109049	0
17172180	1
1547567395	1
1515452628	1
23379066	1
2161130368	0
169876233	1
153278774	1
100612214	0
211699463	0
1937667552	0
1366641302	0
1088053574	0
2174060855	0
131955037	0
17145075	1
20009197	0
1579674811	1
2305663290	1
15868970	1
150655518	1
131892100	0
15133877	0
1345805220	0
1577898943	1
2470465813	1
1244937480	0
2381227561	0
204546178	0
1919430110	0
155045120	1
101271971	0
2282389687	0
1376516394	0
1524853411	1
1087039303	0
132289259	0
2333792553	0
2377720787	1
1569532273	0
21917683	0
243182700	0
1724392158	1
12644572	0
22876622	1
191268834	0
16281211	1
1463576742	0
2445869166	1
19665527	0
1526354251	1
206651169	0
16124611	1
2258417062	0
14971476	1
14971475	1
23855969	0
1280271228	0
162323831	1
196176693	0
1608724658	1
2297165478	0
2240033851	0
131954349	0
2260559629	0
148988255	0
164702186	1
2485473177	1
1370845081	0
15755364	1
149626146	1
210685842	0
18153273	1
2482489758	1
1493050945	1
1090027554	0
2336589561	0
2302589755	1
2475511404	1
170394535	1
108488360	0
201088049	0
152710093	1
2487165103	1
15637414	1
207650696	0
2296726209	1
2284495853	0
14388426	1
23430190	1
1562318832	0
1267671571	0
2289628814	0
2320093273	0
228072194	1
146913573	0
2308776115	0
1455829016	0
2372703176	0
2413391482	1
153535471	1
16161464	1
23702154	0
15278071	1
2266892982	0
1462064478	1
1046285208	0
16190497	1
235157413	1
130177558	0
21345568	0
2455780353	1
1625606641	1
15638347	1
24464400	1
2165886379	0
17156914	1
235773652	0
17474017	1
1115639958	0
153550209	1
2216843814	0
18103269	1
193694444	0
1442639389	1
17428319	1
2272428600	1
25166611	1
251453240	1
2169757513	0
1660258855	1
117747867	0
1491242276	1
15785296	1
1541696048	1
1202642006	0
193927117	0
15067973	1
1493966174	1
2389508574	1
1251799868	0
16801243	1
18133458	1
120345547	0
1202734561	0
2354923710	1
237733735	0
2272440782	1
233413612	1
1481439702	0
118173441	0
2195010038	0
1189133316	0
177440360	1
1936863710	0
14895039	1
226813337	1
14388420	1
2369242651	0
149688761	1
2297110620	1
235504744	0
2317279330	0
1456332680	1
15717306	1
247463716	1
124498597	0
1917753223	0
2331917990	1
22257185	0
14709759	1
1948249476	0
14620721	1
16571049	1
217419469	0
1288761954	0
214968816	0
14999288	0
22923007	1
1400899944	0
2369913542	0
2418577767	0
15454231	1
16145284	1
2280983197	0
1598687438	1
23608661	0
1477730676	1
243001722	1
242282858	0
100038036	0
1746690133	1
174043216	1
17195363	1
2376150788	1
179647960	1
2320246268	0
14725090	0
151505997	1
175383086	1
15079137	0
1528712917	0
2305203638	1
2370952560	1
178752612	1
1223077195	0
176441720	1
179968645	1
1046780030	0
143613614	1
2442001824	0
167493465	1
227908724	1
23864236	1
1040058607	0
17831138	1
22104802	0
22153511	0
2504993629	1
25134997	1
108519641	0
195915697	0
21987394	0
1255239108	0
1650611095	1
1135345020	0
1176768200	0
1570347277	0
16204034	1
177282390	1
1637979085	1
2300646698	0
1581751447	1
23633265	1
221177162	0
242932015	1
23868697	0
125788477	0
14690773	0
1521969427	1
229655175	0
2342541216	1
144587113	0
2337018534	0
1308301357	0
198054624	0
233249242	0
244776282	1
1725369632	1
16981932	1
2277219360	1
102466237	0
18017134	1
244830942	1
2375568110	0
15437064	1
244402906	0
17154357	1
170168393	1
1011000102	0
1268715978	0
246955834	1
24439839	1
14916419	1
174888579	1
129782452	0
1632665593	1
224810594	0
236711664	0
15600422	0
2365504832	0
1482479364	1
1309430041	0
1660565946	1
1535040200	1
2198343424	0
2240899448	0
1957703179	0
2273352634	0
105555024	0
139259026	0
144907471	0
211346133	0
2361831500	1
1380315186	0
1633817744	1
175390324	1
157708640	1
15337189	1
231540531	1
103806359	0
24450675	0
245180331	1
146170846	0
24458047	1
129403822	0
1571028000	1
156681392	0
230808608	1
2436243037	1
1563972392	0
231861801	0
2271119498	0
14752174	1
150034851	1
2364131766	0
214798144	0
234507062	1
15945097	1
137490314	0
1369862791	0
2364736130	0
2462292360	1
228572884	0
1702696700	1
1209997674	0
15406014	1
2305474272	0
2317240098	0
1624371878	1
24129460	1
124515015	0
2192796173	0
2359743758	1
243495370	1
1659273182	1
154782866	1
247294107	1
2459917736	1
1142504647	0
1725737150	1
1035478628	0
16957067	1
1534603526	1
236444318	0
130913388	0
15301122	1
1464842437	1
234239483	1
19328768	0
1164736543	0
1038225140	0
143353316	0
21202336	0
170869081	1
2427642307	0
239135240	1
174578809	1
24180662	1
1393573800	0
1945270405	0
17167771	1
237614734	1
19922075	0
17167772	1
1029244429	0
142329625	0
204650459	0
144710995	1
1240209157	0
1012408753	0
17105182	1
1591863720	1
1454208378	1
140453767	0
2489855192	1
128669441	0
1258822927	0
14911145	1
1644153938	1
1195947740	0
1494420650	1
100828448	0
230489303	1
123408058	0
1665342001	1
1223321010	0
100293154	0
246017287	1
2434031610	1
15543240	0
20201265	0
15457188	0
149675080	0
2383903802	1
2277524153	1
195945301	0
2258513467	0
1229663396	0
232943805	0
2421911462	0
249314246	1
1613882994	1
2281008380	0
19193012	0
1411528938	0
19193016	0
23576952	1
181562423	1
159126102	1
20207828	0
17166822	1
2236991023	0
23028896	1
2214949192	0
23959905	1
2369588943	0
160710258	1
181984840	1
1939108976	0
2407490928	1
1060914175	0
1044697459	0
2157388880	0
163472704	1
2336111570	0
1054195620	0
1449121933	1
238638324	0
19726938	0
17868466	1
245062676	1
2370584922	0
1195220593	0
1433737164	1
1630441723	1
21081923	0
133887882	0
2220559382	0
175457416	1
24278283	1
2211420712	0
145487061	0
2173858202	0
2289134083	0
2266133870	1
19178895	0
113999605	0
15425093	1
172312135	1
2317789765	1
17622844	1
2276676128	0
2293842853	1
2366395238	0
2354109283	1
124820699	0
1901175865	0
2492264135	1
1055106230	0
2508159576	1
1555228992	0
135086447	0
16360065	1
1690826252	1
1284511560	0
1206476636	0
16370021	1
2242555341	0
1261314420	0
171137909	1
1681750783	1
1580764735	1
23550239	1
230179082	1
21770712	0
2403246320	0
192392878	0
15380501	0
221263658	0
14909780	1
1558975578	1
243091740	0
14204848	0
2430642104	0
237013679	1
178572139	1
2358088020	0
2446674326	0
1327944716	0
1026565118	0
2423322468	0
1582418047	1
227310426	0
20943719	0
1444516134	1
23840585	1
147962037	0
1087615206	0
23202223	1
15480800	1
244533853	0
234017377	1
195721215	0
1566996241	0
2363824121	0
16177937	1
1345500170	0
1125146778	0
2329897874	1
1473807463	1
14654392	1
2196718225	0
205729541	0
233902212	0
242636760	0
227518096	0
15012620	1
177105699	1
1163469960	0
22930752	1
1542830444	1
2180773454	0
135857939	0
1914595826	0
2359079632	1
159157080	1
1380738763	0
15626153	0
149557931	0
21098901	0
1364730960	0
203866007	0
240353764	1
1322806093	0
152382996	1
24808598	1
2425136964	0
1646680904	1
239098149	1
1729508244	1
20419527	0
1608599970	1
1533002485	1
232170441	0
1411897166	0
14930298	1
23926983	0
2277089846	1
1137579408	0
2313067329	1
2344036302	0
1398345673	0
104528833	0
1011794047	0
14411042	0
1191511122	0
17800527	1
157069484	1
15602566	1
230036451	1
1374225684	0
128251507	0
149435528	1
20183320	0
2411339880	0
219864598	0
134889877	0
100530604	0
155676518	1
109961117	0
1338244213	0
2513826866	1
1481146890	0
2253281885	0
2244677388	0
24882986	1
25204323	1
1316364422	0
1525149097	0
111183350	0
23379253	0
1524303246	1
22342138	0
229554815	1
24269321	1
1514956742	1
15163738	1
2311092729	1
24847990	1
196846209	0
19927944	0
18063397	1
113238889	0
16467600	1
150963263	1
25100087	1
23341712	1
2376340113	0
167325215	1
2323019933	0
2163034290	0
2366578375	1
176983764	1
1558279141	0
239418725	0
162201905	1
173358566	1
15483625	0
2272613046	1
1486633436	0
1022277553	0
153213149	1
18039040	1
1467402181	1
15152652	1
1553569147	0
23967965	1
239123511	0
24946505	1
1556004314	1
106789870	0
170251070	1
237128354	0
24874721	1
1526040252	0
23508056	1
16197408	1
24527230	1
16692465	1
112946961	0
227036687	1
1072260265	0
1593672061	1
103207643	0
2360476712	0
112501208	0
145627974	1
181910947	1
1428408702	0
2412318684	0
1535353135	0
1526501785	1
1064742738	0
2517899091	1
20084741	0
17131934	1
2168897972	0
2413587006	1
1566849691	0
2314911299	0
168840820	1
222290165	0
199467016	0
130332899	0
238062611	1
156520953	0
1623549722	1
22643655	0
1378254918	0
1599269282	1
1448182861	1
2316342003	1
23890123	1
19975515	0
2445593010	0
19888550	0
1043229686	0
1549644366	1
2251000414	0
175839815	1
211788052	0
15420964	1
145737132	0
1678270723	1
118033605	0
138435033	0
14416288	1
153529521	1
139101213	0
244326511	1
2283658155	0
2432726425	0
1226195694	0
251172650	1
1663991480	1
232917402	0
2206277911	0
23599206	1
1101954541	0
15034564	1
1450056876	1
19798734	0
15587586	1
2351299357	0
1090872848	0
1373723786	0
15655506	1
2356482258	1
20947057	0
1536915632	0
2299983084	0
23023998	0
122697941	0
2180326565	0
1108183772	0
17258301	1
1579384964	1
2389123709	1
17258309	1
1024655754	0
1499150173	1
1062029880	0
202916027	0
1092536916	0
165990882	1
1597662068	1
19122444	0
156539840	0
116220800	0
1522844970	1
1532473974	0
1038535861	0
14214838	0
21408004	0
17770297	1
2439329587	0
1546452248	0
2333220431	0
2259094419	0
2338050279	0
24181060	0
2391404763	1
17379703	1
24025753	0
1419351470	0
152025809	1
227230088	0
2340870541	0
240298049	1
19374161	0
16936058	1
2282482687	0
2288513026	1
236203868	0
2425895298	1
181303066	1
1005543445	0
17985562	1
16131434	1
18149185	1
238019223	1
16319733	1
1323266816	0
1719137965	1
2438960680	1
2175576742	0
16613606	1
201889697	0
226677521	0
118195598	0
164800318	1
15029022	1
15396470	1
156749387	1
142258986	0
2285497915	0
22175923	0
241664097	1
248870751	1
151141903	1
15744774	1
2364026603	0
1442549149	0
2386605869	0
150855746	0
2287065406	0
1570622894	0
1724472457	1
244725050	1
2421130933	1
16569940	1
1613137806	1
1692821162	1
2148032798	0
176892070	1
1388439115	0
1390581170	0
1141705770	0
1917812846	0
163978023	1
1350837626	0
1143163454	0
23783011	1
230442970	1
17323609	1
2387018113	1
1066534692	0
14317116	1
19075151	0
2372179808	0
1358331494	0
214746925	0
1029970819	0
15072113	1
15247865	0
232094811	1
2187314724	0
2416977930	0
18194949	1
16799462	1
112756467	0
226426452	1
20444068	0
1180478346	0
177046597	1
2413559562	0
1006428800	0
1260403292	0
1517849587	1
1614855288	1
195880278	0
16289157	1
1469791052	0
24061274	1
2465585984	1
16183451	1
216957658	0
1242680209	0
17614982	1
1909203684	0
1159002876	0
144601119	0
2178451196	0
234765176	0
215128609	0
14536430	1
2263581167	0
2305618850	0
175694624	1
1275749828	0
236205140	1
199457552	0
135285247	0
181747468	1
2414192239	1
16199614	1
17786443	1
114952253	0
216127690	0
216090531	0
2288960371	1
17183041	1
2462399965	1
17024697	1
142745674	0
1436633936	1
16052274	1
143171129	1
156062916	1
159209186	1
137976256	0
2444480905	1
2423790267	0
19546942	0
239619967	1
195256921	0
1726312868	1
1302301680	0
2305744040	1
1296580106	0
123725426	0
1914261024	0
14226766	0
221206068	0
14815626	1
18181516	1
236855980	1
237828896	1
179428869	1
15653204	1
109798300	0
1705637954	1
1458600306	0
2173485101	0
16477856	1
208631286	0
18207194	1
1483758746	0
2179482857	0
226618503	0
225643772	0
14434474	0
172401561	1
132728652	0
1799434742	1
2344548800	0
1012303718	0
1393289988	0
2304043699	0
24218899	0
1195872414	0
2250358881	0
152058309	0
25010768	1
1527881960	0
24775515	1
2317330539	0
1444597118	0
2269840586	0
130729420	0
1519780340	0
17377881	1
23793725	1
2351245418	1
2308669313	1
232646896	1
21326022	0
176006477	1
14606649	1
1397731885	0
1099781036	0
144013966	1
198148426	0
15616564	1
1722718345	1
2175926977	0
